y_pred,y_pred_proba
0,0.03747605
1,0.52117896
0,0.30717388
0,0.04977002
0,0.03888748
1,0.56608176
1,0.55253196
1,0.53948945
0,0.20484807
0,0.33452678
0,0.21273735
0,0.38862956
0,0.070909746
0,0.05696611
0,0.45331746
0,0.08921883
0,0.04477153
0,0.14941584
0,0.47732776
0,0.39955974
1,0.59814596
0,0.13191554
0,0.34802455
0,0.43704644
1,0.5561102
0,0.037655074
0,0.06040822
0,0.041875303
0,0.44866255
0,0.12648144
0,0.43879485
0,0.25391024
0,0.23647502
0,0.15406226
0,0.45709205
0,0.33452046
0,0.16060807
1,0.50657815
1,0.57929987
0,0.04565964
0,0.19873458
0,0.04732019
0,0.041938398
1,0.5515338
1,0.5012018
0,0.04741042
0,0.04791075
0,0.48256373
0,0.06739831
0,0.15330395
0,0.35758275
0,0.037137244
0,0.4804242
1,0.5356228
0,0.08847685
1,0.5722668
0,0.2718714
0,0.05885347
0,0.04192136
0,0.38051623
1,0.51927835
1,0.5208053
0,0.44255683
1,0.55021197
0,0.38506123
1,0.53290594
0,0.047551133
0,0.38427675
0,0.0746804
0,0.21384537
0,0.08377424
1,0.56437296
0,0.37598363
1,0.72393346
1,0.6069031
0,0.4935812
1,0.57892346
0,0.06834812
0,0.47171256
0,0.42433983
1,0.5524294
0,0.2978663
1,0.507935
0,0.08532647
0,0.2241944
1,0.5319569
0,0.0634065
1,0.84504527
0,0.3177983
0,0.4237961
0,0.1111572
0,0.04510885
0,0.16372648
0,0.09928361
0,0.20920023
0,0.12314026
0,0.11966672
0,0.04960643
0,0.3007025
1,0.5134756
0,0.3958958
1,0.5407186
0,0.08859658
0,0.41427204
1,0.57408816
0,0.24904439
0,0.085342884
0,0.070636876
0,0.48282036
0,0.074580684
0,0.051410954
1,0.53749686
0,0.48046118
0,0.054051135
0,0.42204046
0,0.32489818
0,0.104670994
0,0.37804726
0,0.28797206
1,0.55729204
0,0.44163194
0,0.34485593
1,0.5467676
0,0.06821612
0,0.24519381
0,0.08215421
1,0.5543378
0,0.21713564
1,0.52780896
0,0.22426271
0,0.42280388
0,0.17527111
0,0.21547891
1,0.6046654
1,0.6192932
0,0.33211026
0,0.24053566
1,0.50383276
1,0.5588289
1,0.5684198
1,0.55422854
1,0.55662334
0,0.18078074
0,0.44414583
1,0.5258583
0,0.046903502
1,0.50193095
1,0.59376633
0,0.42711392
1,0.6077441
1,0.9000405
1,0.5893878
0,0.23996039
0,0.059284456
0,0.10013006
0,0.25467885
0,0.43919498
0,0.07025858
0,0.44646388
0,0.4683214
0,0.355726
1,0.50521505
1,0.8573144
1,0.528089
0,0.39894468
1,0.8731414
0,0.037589554
0,0.061535817
1,0.5711993
0,0.28231978
0,0.4403954
0,0.08546585
1,0.50643694
0,0.4157593
0,0.42805004
0,0.060499843
0,0.26173514
0,0.46443292
0,0.4832264
1,0.5655822
0,0.27523458
0,0.044330195
0,0.30714372
0,0.21593788
0,0.054201443
0,0.4841933
0,0.2803412
0,0.07356402
1,0.5663516
1,0.5476633
0,0.048249044
0,0.061445598
0,0.07746675
0,0.03133322
0,0.06440603
1,0.88392925
0,0.1183192
1,0.5528398
0,0.3522051
1,0.51180947
0,0.4762092
0,0.18262698
0,0.11756325
1,0.5310834
1,0.52758116
1,0.5193619
0,0.124579005
0,0.49815983
1,0.5856171
1,0.525224
0,0.25538635
0,0.49256694
1,0.5143748
0,0.09706066
0,0.44202802
1,0.51415414
1,0.50633025
1,0.5541015
0,0.06761852
1,0.5393291
0,0.39003924
0,0.09025758
1,0.52597713
0,0.10057289
0,0.36075863
0,0.04602533
0,0.3705455
0,0.42739213
0,0.35741144
0,0.0640572
0,0.37139064
0,0.04848412
0,0.44533038
1,0.6996708
0,0.06472135
0,0.09513453
0,0.25430906
0,0.44808403
0,0.089551225
1,0.542224
0,0.25111946
0,0.38917342
0,0.09234357
0,0.43629187
0,0.36704963
0,0.087662145
1,0.5627626
1,0.5503944
0,0.03527965
1,0.50437534
0,0.2559788
1,0.54236865
0,0.056844942
0,0.061339274
0,0.30582488
0,0.3036979
0,0.043370202
1,0.5175929
0,0.48518804
0,0.4832182
1,0.53248227
0,0.46118134
1,0.5683555
0,0.09724818
1,0.5090409
1,0.90334064
0,0.48805934
0,0.21449499
0,0.30226296
1,0.5135725
0,0.13851872
0,0.4504771
0,0.053201225
0,0.04808077
1,0.58457106
0,0.18795171
0,0.070506655
0,0.24888591
0,0.08985848
0,0.44751778
0,0.18489443
1,0.56271476
1,0.58597517
0,0.25682658
0,0.18591993
0,0.30846655
1,0.5223637
1,0.5497803
1,0.5717025
1,0.50545526
0,0.20615256
0,0.3004841
0,0.4365774
1,0.84525114
0,0.45560625
0,0.318499
0,0.05578072
0,0.05523617
0,0.22238703
0,0.2430461
1,0.55873483
0,0.09448078
0,0.4425135
1,0.5594633
1,0.7380711
0,0.23632592
0,0.07331553
0,0.41621333
0,0.07603765
1,0.5909481
0,0.4497918
0,0.49867344
0,0.3688384
0,0.38368607
0,0.04908062
0,0.29408374
1,0.5165278
0,0.21688095
1,0.8194167
1,0.5378459
0,0.17946942
0,0.12413561
0,0.046078578
0,0.20077063
1,0.54570913
0,0.103321336
1,0.50066864
1,0.52438134
0,0.19079846
1,0.60761094
1,0.87274873
0,0.1543099
1,0.53782934
0,0.0689458
0,0.058202047
1,0.5568152
0,0.46348262
0,0.47609797
0,0.19830662
1,0.5189308
0,0.041437358
0,0.13993442
0,0.052973136
0,0.44937178
0,0.07604634
0,0.33455953
0,0.1838122
1,0.571319
0,0.42370853
0,0.32965246
0,0.049592182
0,0.3369663
0,0.22817057
0,0.4439115
0,0.048872396
0,0.41519377
0,0.110233225
0,0.3837576
0,0.49604106
0,0.31727436
1,0.58507216
1,0.6033547
0,0.049429134
0,0.45676222
1,0.57474947
0,0.47889018
1,0.55064386
0,0.3128107
0,0.06725942
0,0.43211433
0,0.27836114
1,0.58530736
1,0.55357844
1,0.53865534
1,0.5469746
0,0.24811062
0,0.3331585
0,0.39236796
0,0.20874575
1,0.7348246
1,0.52574635
0,0.29996592
0,0.319295
1,0.58674467
1,0.5112728
1,0.53391457
0,0.05089685
1,0.5746371
0,0.4622667
0,0.36831337
0,0.35620558
0,0.45943275
0,0.3525521
0,0.46877465
0,0.429792
1,0.5727728
0,0.07866168
0,0.09189384
0,0.48812592
0,0.36725873
0,0.3084548
0,0.30046406
0,0.42076114
0,0.49806535
0,0.048348818
0,0.26690918
0,0.46430963
0,0.25348172
0,0.06907754
1,0.562866
0,0.061197024
0,0.18130769
1,0.8719462
0,0.4751463
0,0.040492244
0,0.22541413
0,0.06791981
1,0.5587434
0,0.30742756
0,0.08387527
0,0.312062
0,0.48911536
0,0.3207812
0,0.060101695
0,0.2478954
0,0.20463377
0,0.1753419
0,0.124697536
0,0.4177922
0,0.08321639
0,0.35073313
0,0.34174392
0,0.49272606
0,0.19486332
0,0.13202848
0,0.31530002
0,0.20227258
0,0.37067503
0,0.49170965
0,0.21697469
1,0.5442543
1,0.55431557
0,0.1911498
0,0.057145122
1,0.53513074
0,0.48482713
0,0.14988378
1,0.8018374
1,0.5291742
0,0.19642006
0,0.18002984
0,0.05006015
0,0.13093258
0,0.04720558
0,0.07004525
0,0.2080266
0,0.43923303
1,0.57953507
0,0.22692817
0,0.24369611
0,0.03826526
0,0.41994753
0,0.49460664
0,0.44236788
0,0.046320446
1,0.570879
0,0.14537077
1,0.6959982
0,0.36036673
0,0.071752064
0,0.49241358
0,0.32377106
0,0.20451422
0,0.108383924
0,0.47422433
1,0.54521847
0,0.056529734
0,0.23642343
0,0.15814494
0,0.13353392
0,0.30452573
0,0.078394905
0,0.09249872
0,0.3480913
0,0.48509938
0,0.29728216
1,0.5618864
0,0.27900493
0,0.04129659
0,0.04997762
0,0.07500256
0,0.488229
0,0.1256458
0,0.048924375
1,0.87344646
0,0.23667167
0,0.20301235
1,0.89980155
1,0.5357057
0,0.06223492
1,0.55095863
0,0.12706165
0,0.45758703
0,0.058664396
1,0.56435454
1,0.5778922
0,0.36326197
0,0.04146124
1,0.5431385
0,0.20201966
1,0.57416695
0,0.051599696
0,0.10328713
0,0.1466119
0,0.33371726
0,0.059187744
0,0.049706127
0,0.1283237
0,0.36420557
0,0.045538995
0,0.175198
0,0.42726573
0,0.062062062
0,0.049535993
1,0.57520807
0,0.34267431
1,0.56484944
1,0.59466624
0,0.46274602
0,0.47235605
1,0.6155379
0,0.037489638
1,0.55424255
1,0.8888712
0,0.070532314
0,0.44685578
0,0.19316038
0,0.04854298
0,0.48800728
0,0.39581978
0,0.062182143
0,0.4897985
0,0.24314895
0,0.48611915
0,0.1290844
0,0.25525275
1,0.57062525
0,0.4510499
1,0.5039853
0,0.36346474
0,0.32897016
0,0.40732795
0,0.24292128
0,0.061884746
0,0.06813052
0,0.2924824
1,0.8916019
0,0.35995898
0,0.1995082
0,0.37942436
0,0.4006759
0,0.23593594
1,0.57685465
0,0.48720703
0,0.05662845
0,0.052023984
0,0.23971185
0,0.28014264
0,0.49218175
1,0.87862176
0,0.06586456
1,0.536048
0,0.037372448
0,0.092302755
0,0.48703766
1,0.52342594
0,0.28184766
1,0.5106719
0,0.34124842
0,0.21754143
1,0.6530722
0,0.23348238
0,0.28686538
0,0.12239616
0,0.19678184
0,0.48820218
0,0.220676
0,0.26918286
0,0.099410005
0,0.06715175
0,0.34468225
0,0.49791813
0,0.16783293
1,0.6096912
0,0.42008522
0,0.087574124
0,0.06957052
0,0.20265225
0,0.07051628
0,0.25340208
0,0.49709776
0,0.4860664
0,0.27061987
0,0.05194155
0,0.47238484
0,0.49640083
0,0.093077324
0,0.051130235
1,0.5968097
0,0.49870914
1,0.55323416
0,0.43019345
0,0.16885665
0,0.4634487
0,0.4722619
1,0.532742
0,0.41292053
0,0.21472795
0,0.13902977
0,0.28339183
0,0.32662636
0,0.06752156
0,0.35665637
0,0.3499876
1,0.5331573
0,0.30952644
1,0.57649106
1,0.60014844
1,0.5106823
0,0.07527567
1,0.5401702
0,0.07889506
1,0.58171684
0,0.05867597
0,0.09596477
1,0.55016446
0,0.49149507
1,0.56363577
0,0.03484809
0,0.33787975
0,0.43883765
1,0.50782037
0,0.4850885
1,0.51200455
0,0.10370754
0,0.49562103
0,0.10922425
0,0.36302269
0,0.43007174
0,0.45213
1,0.5156281
1,0.51711226
0,0.0972043
1,0.5331312
1,0.54111105
0,0.19636036
0,0.18509312
1,0.5088351
0,0.041584194
0,0.43153983
1,0.5331282
0,0.048336916
0,0.48974895
0,0.48815343
1,0.84283596
0,0.04856999
0,0.36258796
0,0.19600204
1,0.55966616
1,0.5006632
1,0.8102355
1,0.5565266
1,0.5319258
1,0.55446666
0,0.116074786
0,0.27780104
1,0.53981227
0,0.4050889
1,0.5459694
0,0.15176341
0,0.14741713
1,0.61788046
1,0.5847886
1,0.5024238
1,0.8905853
1,0.50068575
0,0.24081624
1,0.53217673
0,0.46846193
0,0.05469297
0,0.101283535
1,0.8977295
0,0.48112762
0,0.066097766
1,0.62147826
0,0.29956964
1,0.5394527
1,0.5366702
0,0.06472823
0,0.09014871
1,0.5169789
1,0.50640684
0,0.04667449
1,0.55645823
0,0.22126251
0,0.25035366
0,0.07437872
1,0.83699346
0,0.3913653
0,0.4799346
0,0.30631647
1,0.5371182
1,0.50888276
1,0.5218396
0,0.05924213
1,0.61204356
0,0.040690813
0,0.31360227
0,0.04843708
0,0.08722275
0,0.4883453
0,0.43825585
0,0.24876428
0,0.03189459
0,0.45496953
0,0.4736167
0,0.098193794
1,0.566997
0,0.041872874
1,0.59836996
1,0.52346766
1,0.57585734
0,0.040106785
0,0.42443886
1,0.5476743
0,0.038109574
0,0.04394754
1,0.75517976
0,0.06778309
0,0.40855774
1,0.5362642
1,0.5569376
1,0.5267725
1,0.56395143
0,0.4793819
0,0.36012372
0,0.0674129
0,0.11402905
1,0.511961
0,0.09553995
0,0.059981503
0,0.19638689
0,0.2621284
0,0.2476817
0,0.4858918
0,0.17863427
0,0.07475563
1,0.5116469
1,0.57430774
0,0.31551546
0,0.06010653
1,0.5000446
0,0.38904816
1,0.59988534
0,0.07207515
0,0.04315582
1,0.7744753
0,0.28702185
1,0.5558023
0,0.3638062
0,0.08886534
0,0.41365245
1,0.5544741
0,0.27146858
0,0.313935
1,0.62103164
0,0.18352194
1,0.5576507
0,0.0653049
1,0.5012475
0,0.17411482
0,0.19179277
0,0.36064875
0,0.2056225
0,0.076200604
0,0.49637428
0,0.21271917
1,0.5749342
1,0.5062314
1,0.50624293
0,0.037174262
1,0.5495733
0,0.26988682
0,0.3257254
0,0.1598504
1,0.5415339
0,0.19046447
1,0.52864593
0,0.31846654
1,0.5558764
0,0.19590317
0,0.082069434
0,0.046404943
1,0.5099493
0,0.29476088
0,0.20147666
0,0.42513815
0,0.3383755
0,0.086522184
0,0.48473576
0,0.48317778
0,0.25884804
1,0.9051026
0,0.17103224
0,0.26254594
0,0.19469073
0,0.21577992
0,0.3284502
0,0.042633176
0,0.19783205
1,0.79131943
0,0.43760058
0,0.47236654
0,0.053445067
0,0.0722446
0,0.344435
0,0.43332934
0,0.3391557
0,0.08909876
1,0.855747
1,0.8661423
0,0.051713947
0,0.054495905
0,0.22758973
0,0.05119756
0,0.3688952
0,0.06767407
1,0.5603672
0,0.4673972
0,0.0805706
0,0.21841006
0,0.10744159
0,0.34516793
1,0.8789509
0,0.20826645
0,0.12243282
1,0.57059175
0,0.19324873
0,0.35667366
0,0.17761967
0,0.047529273
0,0.04207587
0,0.40887514
0,0.32301
0,0.20905942
1,0.54085183
0,0.18064259
0,0.1828427
0,0.25696376
0,0.16238882
0,0.27458137
1,0.58081496
1,0.59260297
1,0.54342324
1,0.55649936
0,0.38931122
0,0.23666789
0,0.44125766
0,0.092348725
1,0.5715714
0,0.040906575
1,0.5038187
0,0.049659763
0,0.051844273
1,0.53086126
0,0.056785952
1,0.56973934
0,0.44044352
0,0.074662276
1,0.5601238
0,0.47546574
0,0.48213106
0,0.18058118
1,0.5993341
0,0.11915122
0,0.038601216
0,0.26663563
0,0.49515277
0,0.04627541
0,0.10411501
1,0.887367
0,0.29903507
1,0.50765616
1,0.58591604
0,0.031660076
0,0.49901277
0,0.47169974
1,0.55822426
0,0.1946386
1,0.6004443
1,0.5064283
0,0.2624822
0,0.052391294
0,0.19463369
0,0.04259075
1,0.525507
0,0.4593666
0,0.049786486
0,0.20777252
0,0.24608748
1,0.87401533
0,0.03353607
0,0.26648977
0,0.23050591
0,0.07281743
0,0.19756319
0,0.27351683
0,0.064040706
0,0.042163152
0,0.04501265
1,0.5858636
0,0.28115138
0,0.49577972
0,0.047663104
0,0.055992246
0,0.07337903
0,0.4062567
0,0.07716662
0,0.15366495
0,0.18997021
0,0.40511212
0,0.05738177
0,0.47783116
1,0.5656114
1,0.56610125
1,0.5218008
0,0.2839376
0,0.485494
1,0.60064703
1,0.53681993
0,0.06842218
1,0.52966297
0,0.040289022
0,0.17174315
1,0.59634155
1,0.6185291
0,0.10583736
1,0.5607641
1,0.5344745
0,0.43568003
1,0.55855864
0,0.2773046
0,0.21241958
0,0.098795235
0,0.3832222
0,0.04973848
1,0.6074473
0,0.0675457
0,0.08242411
0,0.06387194
0,0.4844848
1,0.5204448
1,0.5861287
0,0.13465519
0,0.21347415
1,0.5323923
0,0.49153095
0,0.08784476
0,0.497481
0,0.36389646
1,0.86827105
0,0.4637441
0,0.4270168
0,0.19317676
0,0.44049078
1,0.50804067
1,0.55666345
0,0.47013444
1,0.5443713
1,0.56532866
0,0.15574984
1,0.7435807
0,0.42147905
1,0.6828246
0,0.16306198
1,0.88819844
1,0.6305407
0,0.16365173
1,0.5003103
0,0.37553623
0,0.47521788
0,0.32936144
0,0.27102184
0,0.06831203
0,0.485085
1,0.50075006
0,0.23653677
0,0.08753914
0,0.04442226
1,0.5106442
1,0.5251301
0,0.096235424
1,0.55204856
0,0.35325566
0,0.22654276
0,0.059382357
0,0.06080464
1,0.824245
0,0.2817071
1,0.53040737
0,0.49846408
0,0.49575728
0,0.049607858
1,0.5949433
1,0.6119553
0,0.27865803
0,0.07068978
1,0.84162134
1,0.6050388
1,0.5000999
0,0.24361077
1,0.50726205
1,0.5656502
0,0.24862489
0,0.05478852
0,0.26977277
0,0.45029545
0,0.068104215
0,0.04502249
1,0.5720409
1,0.55162835
1,0.5384554
1,0.5552273
0,0.33602652
0,0.047798794
1,0.5773504
0,0.0505573
0,0.22229713
0,0.12920411
1,0.51270276
0,0.49516734
0,0.09495237
0,0.42371362
1,0.5964204
1,0.90183604
1,0.5647392
0,0.4847708
1,0.571912
0,0.3179303
0,0.35241523
0,0.44173083
1,0.5659154
0,0.35069615
0,0.061205734
0,0.3702696
0,0.4106984
0,0.13751899
1,0.5822132
1,0.58764154
0,0.41644436
0,0.109876364
0,0.45332035
1,0.5146052
1,0.5302569
1,0.55985403
0,0.055414177
1,0.8995335
1,0.5828027
0,0.30149618
1,0.540001
0,0.2886439
0,0.06556521
0,0.21090049
1,0.5808898
1,0.50772095
1,0.5498404
0,0.37938726
0,0.3948586
0,0.24629642
0,0.07497528
1,0.5581726
1,0.5591947
0,0.47188962
0,0.066100255
0,0.056176372
0,0.3760557
1,0.5738667
0,0.16805275
0,0.46793061
0,0.49063763
0,0.05572952
0,0.4431421
0,0.05959027
1,0.5155906
0,0.049737442
0,0.05870175
1,0.85655874
0,0.053767625
1,0.8813256
1,0.54655534
1,0.52549195
0,0.04413537
0,0.12430815
0,0.40960413
0,0.19461125
1,0.5674627
0,0.22378042
0,0.069207266
1,0.59135497
0,0.05681794
0,0.20976306
0,0.44786853
0,0.17876133
0,0.035666563
0,0.27312076
0,0.22174484
0,0.056307703
1,0.5604849
0,0.47102877
0,0.4340158
0,0.23103769
0,0.07590512
0,0.41700983
0,0.49580875
0,0.043898713
1,0.5259482
0,0.4851905
0,0.48856965
0,0.48523048
0,0.118181445
0,0.05010829
0,0.49602586
0,0.050317813
0,0.044246927
0,0.11431948
0,0.044322815
0,0.21078464
0,0.49800375
0,0.37019727
1,0.5928431
1,0.5292678
0,0.05064525
0,0.46560252
0,0.29516876
1,0.5315682
0,0.13395743
0,0.48367614
0,0.33468837
0,0.49505955
0,0.11878212
1,0.5663396
0,0.22876334
0,0.036254153
0,0.48040769
0,0.03839364
1,0.8936683
0,0.1755376
0,0.30643368
0,0.27317724
0,0.24884604
1,0.85487115
0,0.10644251
0,0.29907504
0,0.15896264
0,0.2581246
0,0.13286734
1,0.5436803
1,0.57061726
0,0.1506147
0,0.10704744
0,0.26404727
1,0.5275258
0,0.46254423
0,0.22302578
1,0.506112
1,0.8806952
0,0.0785844
0,0.08120084
0,0.36827213
0,0.39980367
0,0.40103033
0,0.26520196
1,0.56211215
0,0.2817189
1,0.56073064
0,0.32236618
1,0.72732675
0,0.13553603
1,0.564321
1,0.54013216
1,0.5455054
0,0.13229111
1,0.55662686
0,0.053219747
0,0.18239322
0,0.05528984
1,0.6069009
1,0.5563062
0,0.21096307
0,0.046001572
0,0.15337476
0,0.052528795
1,0.5439885
0,0.37243795
0,0.22987042
0,0.37936428
1,0.5274984
0,0.04480779
0,0.03591797
0,0.40705884
1,0.5512846
0,0.18315308
0,0.20293657
0,0.046706878
0,0.12348229
0,0.45172787
0,0.09971888
0,0.04598635
0,0.43490466
0,0.47925755
1,0.61922127
0,0.2639808
1,0.605133
0,0.10239018
0,0.45661345
0,0.35920078
0,0.48295847
0,0.06565484
0,0.16260237
1,0.59166473
1,0.8301011
1,0.8938579
1,0.59465563
0,0.29599476
1,0.51537323
0,0.2583247
0,0.09863576
0,0.47087404
0,0.050265055
0,0.19204682
0,0.05946664
0,0.072841965
0,0.040739886
1,0.8551508
0,0.3913824
0,0.48067802
1,0.51968384
1,0.87738013
0,0.04669169
0,0.055632904
0,0.048796136
0,0.4349817
0,0.04845495
1,0.5077257
0,0.21728587
0,0.32909977
1,0.5250703
1,0.8831631
1,0.5866498
1,0.5514511
0,0.07038182
1,0.51315564
1,0.5918079
0,0.33487216
0,0.050484013
1,0.9099426
0,0.38064423
1,0.51666725
0,0.4757615
1,0.840174
1,0.5297202
0,0.36429968
0,0.29934785
1,0.5376749
0,0.18476637
0,0.054334316
0,0.20358966
0,0.03860571
0,0.4334766
0,0.30233854
0,0.22537221
0,0.28638303
1,0.5893826
1,0.5254773
0,0.32694495
0,0.05362648
0,0.19298942
0,0.065761514
0,0.3005951
1,0.84767133
1,0.5650148
1,0.515912
1,0.8798239
0,0.37389714
1,0.8648221
0,0.22076297
0,0.48122662
0,0.1745343
0,0.4174418
0,0.14160694
0,0.14753947
1,0.5000475
1,0.5624272
1,0.5752897
0,0.33153555
0,0.48166853
0,0.41653916
1,0.5607276
0,0.19412069
0,0.050395
1,0.55054355
0,0.060746867
0,0.401103
0,0.46544287
0,0.45167288
0,0.046232518
1,0.5254838
1,0.5093434
0,0.27113152
1,0.553222
0,0.04724905
0,0.043475125
0,0.17539053
0,0.23514833
0,0.14475182
0,0.4527886
0,0.24141863
1,0.5057789
1,0.5796007
0,0.2792381
1,0.57077926
0,0.36477748
0,0.287467
0,0.32963377
0,0.46267107
0,0.25528955
1,0.54160625
0,0.05989377
0,0.06997
0,0.0692613
1,0.52967626
1,0.5549529
0,0.06803296
0,0.38665596
0,0.4344428
1,0.52293485
0,0.039154973
0,0.4550484
1,0.5079943
0,0.3896936
0,0.38183337
0,0.058183324
1,0.549336
0,0.47861528
0,0.05008663
0,0.099567704
1,0.5630394
1,0.8895097
0,0.18315259
0,0.33612096
1,0.5546064
0,0.47565457
0,0.12836818
1,0.5632124
0,0.05205135
0,0.18066415
0,0.1982127
1,0.5233557
0,0.094214864
0,0.42474386
0,0.49419707
1,0.57646143
1,0.5790884
1,0.86221564
0,0.47271913
0,0.04941856
1,0.52032006
0,0.22913843
0,0.09257522
0,0.2966849
0,0.08771879
1,0.5665827
0,0.20985037
0,0.24749187
1,0.5456436
1,0.52628744
0,0.22936168
1,0.5500771
0,0.30395648
0,0.3272644
1,0.5444739
0,0.25436512
1,0.53953743
1,0.55431414
0,0.21129015
0,0.046296228
0,0.054106653
1,0.50666916
0,0.28840825
1,0.5805395
0,0.27080977
0,0.111171804
0,0.2984498
1,0.6041365
1,0.5016792
0,0.084493585
1,0.52596915
1,0.738233
0,0.4727179
0,0.4700564
0,0.0701078
1,0.88510936
1,0.5333634
0,0.43658915
1,0.55486906
0,0.0632212
1,0.52209693
0,0.17785455
0,0.49284986
1,0.61468506
0,0.17167644
0,0.048533708
0,0.06399709
0,0.49521703
0,0.24786426
0,0.03849841
0,0.08657126
0,0.15573974
1,0.587224
0,0.062125746
0,0.37369972
0,0.2829781
1,0.5682524
0,0.065406844
0,0.40099123
0,0.30640548
0,0.24332348
0,0.0549662
0,0.12706743
0,0.2548595
0,0.21626157
0,0.2594268
0,0.22935615
1,0.5312005
0,0.18035327
0,0.49141055
1,0.5804229
0,0.04305547
0,0.03751437
0,0.2903159
0,0.13806824
0,0.19085261
0,0.48082602
0,0.15901367
0,0.47833785
0,0.094866365
1,0.59320444
0,0.36891255
1,0.5486835
1,0.5184494
0,0.23093979
0,0.25793344
1,0.5581495
1,0.5472117
1,0.5476376
0,0.24126272
1,0.5006062
0,0.055842284
1,0.7018868
1,0.8385292
0,0.44370976
0,0.24067163
1,0.8447094
0,0.34476396
0,0.07652453
0,0.4074175
0,0.03956299
1,0.604
1,0.53741056
0,0.41101035
1,0.7051508
0,0.053375255
0,0.08684323
0,0.46199888
1,0.5627463
0,0.25369766
0,0.40461043
1,0.5410594
0,0.36929363
0,0.29964873
0,0.24502897
0,0.10404351
0,0.3555187
0,0.06259387
0,0.1766838
0,0.03385408
0,0.07896037
1,0.561901
1,0.567947
1,0.5062777
0,0.36151192
0,0.43306664
0,0.16905828
0,0.2940661
0,0.18239346
0,0.03658233
1,0.8814913
0,0.39042312
1,0.51725346
1,0.77733856
0,0.064858004
0,0.07234337
1,0.5450934
1,0.88847595
0,0.42042857
0,0.3456782
0,0.3138109
0,0.36698157
0,0.48790213
0,0.32282928
0,0.39211115
0,0.19823602
1,0.56999236
0,0.4805399
0,0.49564165
1,0.56084365
0,0.06563172
1,0.8614807
0,0.27021816
0,0.2288147
1,0.5900412
0,0.037653882
0,0.2837808
0,0.27683464
0,0.037331674
0,0.48571146
1,0.581372
0,0.3857716
0,0.052195888
0,0.04610935
0,0.06806829
0,0.2798819
0,0.48514503
0,0.18650813
0,0.3159415
0,0.49208832
1,0.5121332
0,0.23481308
0,0.06810364
1,0.5987886
0,0.43412304
0,0.20453103
0,0.19815524
0,0.07271343
0,0.21870758
0,0.30716917
0,0.27428213
0,0.36622003
0,0.4750047
1,0.502835
0,0.26821864
0,0.12711482
0,0.46783113
0,0.22425318
0,0.47759986
1,0.5144833
0,0.17511019
1,0.50230885
0,0.3745158
0,0.12509583
0,0.2615397
0,0.046750166
1,0.5557954
0,0.11023308
0,0.2633604
1,0.8771211
0,0.13716656
0,0.066894025
0,0.0797201
1,0.50857496
0,0.40780202
0,0.49607158
0,0.450637
1,0.5018965
0,0.49031368
0,0.04439976
0,0.28383902
1,0.61164784
0,0.42316347
1,0.5102607
0,0.045399114
0,0.09815994
0,0.31352228
0,0.17613254
0,0.4712358
1,0.6105963
0,0.35069266
0,0.25091115
1,0.7728641
1,0.54735774
0,0.25034413
0,0.395717
0,0.21201561
1,0.5864126
1,0.5446383
0,0.3052576
0,0.09635919
1,0.56381744
0,0.10158586
1,0.5281998
0,0.0820501
0,0.07938632
0,0.28568447
1,0.5284823
0,0.08283004
0,0.18658058
0,0.05635755
1,0.5502663
1,0.51412773
1,0.55427253
0,0.048148647
0,0.06329776
0,0.06583423
0,0.08165487
0,0.3235753
0,0.14604706
1,0.5428735
0,0.07440025
0,0.047329392
0,0.036936086
1,0.52037066
1,0.8764412
0,0.16464521
1,0.858375
1,0.5950593
0,0.43918046
0,0.37883225
0,0.22633989
0,0.07381977
0,0.33690497
0,0.49909374
1,0.5713537
0,0.23090969
0,0.22728083
0,0.40588307
0,0.23923138
0,0.4484629
0,0.24792348
0,0.4188715
0,0.03326914
0,0.15855145
1,0.58640105
0,0.18836664
1,0.59643704
0,0.1784462
1,0.5472036
1,0.54457086
0,0.040278245
0,0.26883835
1,0.55757034
1,0.5103054
1,0.83581567
0,0.03788351
1,0.892598
0,0.05209125
0,0.07570262
0,0.2774399
1,0.50372696
1,0.580088
1,0.5127807
1,0.5604709
0,0.38298032
1,0.5008212
0,0.3378049
0,0.46980384
0,0.05588324
0,0.045656387
1,0.56179595
1,0.5667812
0,0.400231
0,0.10591471
1,0.5748588
1,0.5640548
0,0.40215927
1,0.84434897
0,0.07669298
0,0.051138006
0,0.48447764
0,0.06631076
1,0.5510557
0,0.4863109
0,0.04973864
0,0.06515101
0,0.20307295
0,0.3221283
0,0.264813
0,0.48354158
0,0.45004025
0,0.4989673
1,0.5308865
0,0.03986744
0,0.31260467
1,0.55674547
0,0.05827604
0,0.20100014
1,0.8355792
1,0.5117972
0,0.45046645
0,0.12604797
1,0.5355733
1,0.69575775
1,0.52164435
0,0.05111662
1,0.5344498
0,0.39958915
1,0.8153722
1,0.55580944
1,0.52664346
1,0.5173689
0,0.34414452
0,0.0828482
0,0.36000076
0,0.43651143
0,0.17451818
1,0.531965
0,0.07889845
0,0.23477352
0,0.18712993
0,0.3673759
0,0.20890965
1,0.5450307
0,0.4994505
0,0.48151088
1,0.5291568
0,0.46085155
0,0.4470922
0,0.03947494
1,0.5059104
1,0.5433234
0,0.082477085
0,0.44931126
0,0.21932937
1,0.5824002
0,0.4576674
0,0.34868512
0,0.49915892
0,0.16236918
0,0.05182408
0,0.13331999
0,0.05750205
0,0.23168102
0,0.37889042
1,0.55519724
0,0.42144534
1,0.55487007
